Ticker,Date,Open,High,Low,Close,Volume
AAPL,2021-03-01,120.42098970661608,124.48854343367245,119.48681564706342,124.35231018066406,116307900
AAPL,2021-03-02,124.95564701355688,125.25730532990295,121.64710890595583,121.754150390625,102260900
AAPL,2021-03-03,121.45248092660913,122.32827149061751,118.56237577745944,118.77645874023438,112966300
AAPL,2021-03-04,118.47481493176636,120.27504677444026,115.4290174341431,116.89839172363281,178155000
AAPL,2021-03-05,117.72553558561702,118.65970985611862,114.40726400079701,118.15369415283203,153766600
AAPL,2021-03-08,117.67685145453473,117.74496808125187,113.08382341259126,113.22978973388672,154376600
AAPL,2021-03-09,115.8279835568737,118.77647261328785,115.59444185391254,117.83256530761719,129525800
AAPL,2021-03-10,118.41642461584055,118.88350799775948,116.23667741969722,116.75242614746094,111943300
AAPL,2021-03-11,119.2435449798976,119.89551948779854,117.99797952475683,118.67914581298828,103026500
AAPL,2021-03-12,117.16112022904915,117.91040318694742,115.95447955662657,117.774169921875,88105100
AAPL,2021-03-15,118.14395874848536,120.6642817142442,117.18058534747087,120.65454864501953,92403800
AAPL,2021-03-16,122.31853968534864,123.79765430298438,121.36490683570095,122.1920394897461,115227900
AAPL,2021-03-17,120.71293209328559,122.47423888090718,119.04892629520441,121.4038314819336,111932600
AAPL,2021-03-18,119.57439391707281,119.86632656590932,117.08326303051578,117.28761291503906,121229700
AAPL,2021-03-19,116.67457827406234,118.16341864155612,116.46049529392347,116.76215362548828,185549500
AAPL,2021-03-22,117.0930131834112,120.5377847911862,117.024896545298,120.07069396972656,111912300
AAPL,2021-03-23,120.01229458916613,120.89781076796868,118.8543044696532,119.24354553222656,95467100
AAPL,2021-03-24,119.51602254128295,119.59387224546333,116.84000020937296,116.85945892333984,88530500
AAPL,2021-03-25,116.32425121223295,118.3872236915313,115.7987768800299,117.34600067138672,98844700
AAPL,2021-03-26,117.11246742653448,118.21207408800578,115.72093550893463,117.94933319091797,94071200
AAPL,2021-03-29,118.37751959042377,119.2825021466437,117.48227010500301,118.12451171875,80819200
AAPL,2021-03-30,116.8789257121579,117.16112532326552,115.66255191815422,116.67457580566406,85671900
AAPL,2021-03-31,118.37747189555346,120.19716192147256,117.89092248983737,118.86402130126953,118323800
AAPL,2021-04-01,120.33341860340158,120.83942678607517,119.19488720011346,119.69116973876953,75089100
AAPL,2021-04-05,120.53777100210417,122.76616851425374,119.75928886344587,122.5131607055664,88651200
AAPL,2021-04-06,123.09701892635115,123.71006860087718,122.26988629191437,122.8148193359375,80171300
AAPL,2021-04-07,122.4450511751175,124.47882455845117,121.7736104771957,124.45936584472656,83466700
AAPL,2021-04-08,125.48109929933943,126.88236408117511,125.06267390248307,126.8531723022461,88844600
AAPL,2021-04-09,126.3082809200934,129.46111286986317,125.98715639774359,129.4221954345703,106686700
AAPL,2021-04-12,128.95511478316322,129.2762393125197,127.11595782289686,127.70954895019531,91420000
AAPL,2021-04-13,128.87724772998885,131.03752892907758,128.380957683949,130.81370544433594,91266500
AAPL,2021-04-14,131.3099622056929,131.36834576141277,128.11819914098413,128.47824096679688,87222800
AAPL,2021-04-15,130.22013564136392,131.36838551347583,130.04497007288896,130.8818359375,89347100
AAPL,2021-04-16,130.68721289515452,131.04725481288563,129.69464764958488,130.5509796142578,84922400
AAPL,2021-04-19,129.91845343765638,131.82573417670255,129.75302837507442,131.21267700195312,94264200
AAPL,2021-04-20,131.38784340823202,131.88411859918818,128.2641887932471,129.5292205810547,94812300
AAPL,2021-04-21,128.79937448295544,130.15198139662152,127.76789199677557,129.90870666503906,68847100
AAPL,2021-04-22,129.46105526749852,130.54119550814494,127.8749143516064,128.39065551757812,84566500
AAPL,2021-04-23,128.6047976585629,131.48516306112936,128.6047976585629,130.70669555664062,78657500
AAPL,2021-04-26,131.20300406064956,131.42681278248025,129.96716356926157,131.09596252441406,66905100
AAPL,2021-04-27,131.3780816016613,131.7673300838562,130.5022985012677,130.77476501464844,66015800
AAPL,2021-04-28,130.69689972688315,131.3878064201636,129.4999923395791,129.98654174804688,107760100
AAPL,2021-04-29,132.79880749394718,133.38267277073504,128.88694577541443,129.8892364501953,151101000
AAPL,2021-04-30,128.23496790165584,129.96708270240345,127.54407601900469,127.923583984375,109839500
AAPL,2021-05-03,128.48798358801744,130.46338819019584,128.28364111599663,128.9745330810547,75135100
AAPL,2021-05-04,127.66086791309522,127.95280060042849,123.29164779323206,124.41071319580078,137564700
AAPL,2021-05-05,125.72439941828402,126.94077328039651,124.52749169549318,124.65399932861328,84000900
AAPL,2021-05-06,124.44964624226809,126.25961120491856,123.71008883004946,126.24988555908203,78128300
AAPL,2021-05-07,127.54628013792039,127.9459170756659,126.21086004578889,126.92243957519531,78973300
AAPL,2021-05-10,126.14264776926625,126.26935540308767,123.60828686336556,123.64727783203125,88071200
AAPL,2021-05-11,120.38186984814409,123.08192956770212,119.67029762868589,122.73102569580078,126142800
AAPL,2021-05-12,120.28437887697672,121.49306907963458,119.1634127705143,119.67028045654297,112172300
AAPL,2021-05-13,121.43460561674969,122.96496595514449,121.1226852750631,121.81475830078125,105861300
AAPL,2021-05-14,123.06243260302256,124.66102519199373,122.67253033910511,124.23213195800781,81918000
AAPL,2021-05-17,123.61804864388507,123.72527195908786,122.00970635261075,123.0819320678711,74244600
AAPL,2021-05-18,123.36460169987382,123.78374532662899,121.62954445690447,121.6977767944336,63342900
AAPL,2021-05-19,120.05045503106065,121.76601312715728,119.75802646818856,121.54182434082031,92612000
AAPL,2021-05-20,122.06817161997536,124.49530152830624,121.94144912599474,124.09564971923828,76857100
AAPL,2021-05-21,124.59277106685647,124.76822668310021,122.04866834970511,122.26311492919922,79295400
AAPL,2021-05-24,122.82849229292907,124.70976380781524,122.76025995557121,123.8909683227539,63092900
AAPL,2021-05-25,124.59279202902988,125.08017543327662,123.1306641265909,123.6960220336914,72009500
AAPL,2021-05-26,123.75450113667013,124.17364475386753,123.22813421483384,123.64727783203125,56575900
AAPL,2021-05-27,123.24764397847942,124.41734339161216,121.92198067731965,122.11692810058594,94625600
AAPL,2021-05-28,122.39961299184344,122.6238092325372,121.40536918625511,121.46385192871094,71311100
AAPL,2021-06-01,121.92197831860382,122.18515807859856,120.81076166659518,121.14217376708984,67637100
AAPL,2021-06-02,121.14218330115489,122.07794437455699,120.91799449476859,121.9024887084961,59278900
AAPL,2021-06-03,121.53206155124437,121.69776758173275,120.02119320163122,120.42084503173828,76229200
AAPL,2021-06-04,120.93746163646239,122.97469686847107,120.72301503974921,122.71150970458984,75169300
AAPL,2021-06-07,122.98443979955707,123.13065406520676,121.67827588309044,122.72126007080078,71057600
AAPL,2021-06-08,123.40359727053726,125.21664395698274,123.02344459916287,123.5400619506836,74403800
AAPL,2021-06-09,123.99819373222839,124.52456067367201,123.32561251203367,123.92021179199219,56877900
AAPL,2021-06-10,123.81297704481983,124.95344236430199,122.7602506959565,122.92595672607422,71186400
AAPL,2021-06-11,123.33536251537065,124.22239035571975,122.91621888119515,124.13465881347656,53522400
AAPL,2021-06-14,124.59279446771667,127.24411353581664,123.86173050218788,127.18563079833984,96906500
AAPL,2021-06-15,126.65926509447159,127.30260492232891,126.12314857125716,126.36683654785156,62746300
AAPL,2021-06-16,127.0783839579929,127.58525904482703,125.21661937439929,126.86393737792969,91815000
AAPL,2021-06-17,126.52282306860805,129.20339129093645,126.37660133235921,128.4625701904297,96721700
AAPL,2021-06-18,127.40984095504005,128.18963065921508,126.95170632339287,127.16615295410156,108953300
AAPL,2021-06-21,127.01016734634604,129.066894317528,125.94769141357571,128.9596710205078,79663300
AAPL,2021-06-22,128.79396232556323,130.6947253937975,128.29682937988724,130.5972442626953,74783600
AAPL,2021-06-23,130.39256533356104,130.92868185123652,129.8661909803765,130.32432556152344,60214200
AAPL,2021-06-24,131.05539194095186,131.240597184488,129.5737648661965,130.04165649414062,68711000
AAPL,2021-06-25,130.09039090512184,130.50952706925113,129.45679326652197,129.7492218017578,70783700
AAPL,2021-06-28,130.04165459260284,131.83519451956099,129.98317185834844,131.37705993652344,62111300
AAPL,2021-06-29,131.3965550234282,133.0438880631515,130.9579196567259,132.88792419433594,64556100
AAPL,2021-06-30,132.7319822442512,133.94068011687085,132.439553660315,133.50204467773438,63261400
AAPL,2021-07-01,133.15114759070119,133.8627124846623,132.33234449341114,133.80422973632812,52485800
AAPL,2021-07-02,134.41825327969627,136.46523779604922,134.272046474327,136.42625427246094,78852600
AAPL,2021-07-06,136.53351700878477,139.53574001915328,136.53351700878477,138.4342803955078,108181800
AAPL,2021-07-07,139.91586805219615,141.231788943126,139.05809657469072,140.9198760986328,104911600
AAPL,2021-07-08,138.0053823208354,140.42276298269945,137.11835448019005,139.62347412109375,105575500
AAPL,2021-07-09,139.14585831818513,141.972633378387,139.04837716154248,141.44627380371094,99890800
AAPL,2021-07-12,142.51847096001342,142.62569425576672,140.36426288116348,140.8516387939453,76299700
AAPL,2021-07-13,140.39350901995923,143.7369156295679,140.00361422588887,141.96286010742188,100827100
AAPL,2021-07-14,144.36078433286042,145.79367103404422,143.95137538377713,145.38426208496094,127050800
AAPL,2021-07-15,145.4720070192926,146.21281325196273,143.37628110522587,144.73118591308594,106820300
AAPL,2021-07-16,144.71169838540143,145.9788641734468,142.196836268165,142.69395446777344,93251400
AAPL,2021-07-19,140.1205738932986,140.43250161447835,138.09308832622733,138.8533935546875,121434600
AAPL,2021-07-20,139.83790622702588,143.3860023478585,139.35053030452949,142.45997619628906,96350000
AAPL,2021-07-21,141.8556806702285,142.44053791570667,140.97840967554887,141.7289581298828,74993500
AAPL,2021-07-22,142.25529492286392,144.4582288663732,142.12857241610413,143.0935821533203,77338200
AAPL,2021-07-23,143.82461867014172,144.96507639303513,143.2105203295334,144.80911254882812,71447400
AAPL,2021-07-26,144.5264945756414,146.04710543551434,143.9708787526298,145.2283172607422,72434100
AAPL,2021-07-27,145.35501995009983,145.44275893789174,141.87516288945258,143.06436157226562,104818600
AAPL,2021-07-28,141.1537977724019,143.25926511063363,138.9411071473103,141.3195037841797,118931200
AAPL,2021-07-29,141.03684881635502,142.8498878684949,140.92962551695572,141.96286010742188,56699500
AAPL,2021-07-30,140.73464833039165,142.63541107782987,140.47146121966023,142.17727661132812,70440600
AAPL,2021-08-02,142.6646895204393,143.2397895751834,141.582714310116,141.8459014892578,62880000
AAPL,2021-08-03,142.12858155366985,144.30227426975748,141.51448305654833,143.6394500732422,64786600
AAPL,2021-08-04,143.5517196242508,144.058579914417,142.58670986762564,143.2397918701172,56368300
AAPL,2021-08-05,143.26903344221475,144.107320690727,142.47948676454712,143.34701538085938,46397700
AAPL,2021-08-06,142.86867690985883,143.61059289976055,142.16580285802874,142.66366577148438,54126800
AAPL,2021-08-09,142.72226739584752,143.21037365568,142.05845003246944,142.61488342285156,48908700
AAPL,2021-08-10,142.95656585685202,144.19635994581478,141.84368416396723,142.1365509033203,69023100
AAPL,2021-08-11,142.57583309295842,143.22989365517753,142.06819844175104,142.39035034179688,48493500
AAPL,2021-08-12,142.71251102910742,145.50447943892834,142.3708306879483,145.34828186035156,72282600
AAPL,2021-08-13,145.42634081402107,145.88516176552068,144.74299521470792,145.55325317382812,59375000
AAPL,2021-08-16,145.00657783567002,147.59354953492934,142.98582599022765,147.52520751953125,103296000
AAPL,2021-08-17,146.65636676617194,148.07187159409528,145.5434853619502,146.61732482910156,92229700
AAPL,2021-08-18,146.23660593235846,147.134719463398,142.67342208980006,142.87843322753906,86326000
AAPL,2021-08-19,141.5800696426097,144.4794213850425,141.0626783117476,143.21034240722656,86960300
AAPL,2021-08-20,143.9327728785443,144.96755574158394,143.288469055807,144.66493225097656,60549600
AAPL,2021-08-23,144.78206681885666,146.61735100093347,144.37205937525184,146.14877319335938,60131800
AAPL,2021-08-24,145.8949130199866,147.27137582254224,145.6020463753851,146.0608673095703,48606400
AAPL,2021-08-25,146.24634576040117,146.7442235104866,144.28416462153382,144.83084106445312,58991300
AAPL,2021-08-26,144.82112485660906,145.5727977281921,144.00109506679658,144.03038024902344,48597200
AAPL,2021-08-27,143.97183254575776,145.21162673984585,143.33730030320672,145.06520080566406,55802400
AAPL,2021-08-30,145.45567018692415,149.8388699060594,145.07494788763688,149.4776611328125,90956700
AAPL,2021-08-31,149.0285501067643,149.1652192116683,147.69112933468762,148.21829223632812,86453100
AAPL,2021-09-01,149.19450563571235,151.29335581344367,148.71615631662897,148.88211059570312,80313700
AAPL,2021-09-02,150.20977826854366,151.03956466217258,148.77474502994417,149.99501037597656,71115500
AAPL,2021-09-03,150.10238418360416,150.9516989362315,149.44832378980732,150.62954711914062,57808700
AAPL,2021-09-07,151.2836211735212,153.51914078415754,150.71741625258127,152.96270751953125,82278300
AAPL,2021-09-08,153.2458466200328,153.3044169914946,150.31720888036796,151.4203338623047,74420200
AAPL,2021-09-09,151.7912489116524,152.39649574316758,150.2878736971047,150.405029296875,57305700
AAPL,2021-09-10,151.3129047338198,151.78148246152148,145.16276433644302,145.4263458251953,140893200
AAPL,2021-09-13,147.04686479158386,147.81806596111582,145.21158088499752,145.9925537109375,102404300
AAPL,2021-09-14,146.77353720711707,147.4764113119793,143.41536423851278,144.59657287597656,109296300
AAPL,2021-09-15,145.0260576914331,145.88512904981255,142.88815094916558,145.48487854003906,83281300
AAPL,2021-09-16,144.90897545621797,145.42636685232276,143.71799510025087,145.25064086914062,68034100
AAPL,2021-09-17,145.27992686740734,145.27992686740734,142.29270460935308,142.5855712890625,129868800
AAPL,2021-09-20,140.37932278347847,141.39457695669392,137.90950701335717,139.53977966308594,123478900
AAPL,2021-09-21,140.50624891873463,141.16032435989862,139.38361057442205,140.0181427001953,75834000
AAPL,2021-09-22,141.01387841720836,142.94677480134484,140.28171911608493,142.38058471679688,76404300
AAPL,2021-09-23,143.1615238009879,143.5813028239796,142.17555476827644,143.33724975585938,64838200
AAPL,2021-09-24,142.19511797904687,143.96206024126909,142.097490769583,143.42514038085938,53477900
AAPL,2021-09-27,142.0095839613355,142.48793328173883,140.39883985731234,141.91195678710938,74150700
AAPL,2021-09-28,139.84240736288436,141.30672576458994,138.31951860844126,138.53428649902344,108972300
AAPL,2021-09-29,139.08099698388077,141.0138935757981,138.65146109771675,139.43243408203125,74602000
AAPL,2021-09-30,140.24268621892764,140.9455603850025,137.91929578685694,138.13406372070312,89056700
AAPL,2021-10-01,138.52453927839463,139.52028013802934,135.80091312494108,139.25669860839844,94639600
AAPL,2021-10-04,138.38782541869764,138.82713279141288,134.980854637217,135.8301544189453,98322000
AAPL,2021-10-05,136.17186716291496,138.8564511470798,136.0449547897289,137.75332641601562,80861100
AAPL,2021-10-06,136.15236065284557,138.7686030429388,135.07852092806354,138.62217712402344,83221100
AAPL,2021-10-07,139.65691457441454,140.78932429837576,139.32500600229986,139.88143920898438,61732700
AAPL,2021-10-08,140.60387247260306,140.75029837603776,139.16883903566588,139.50074768066406,58773200
AAPL,2021-10-11,138.88572424122802,141.36529686032225,138.43666004151856,139.41287231445312,64452200
AAPL,2021-10-12,139.82293152821384,139.8424599517425,137.68502347441577,138.1438446044922,73035900
AAPL,2021-10-13,137.8802114942071,138.03639411972742,135.88873033671427,137.5580596923828,78762700
AAPL,2021-10-14,138.72951162040368,140.45741132647578,138.14377836199483,140.3402557373047,69907100
AAPL,2021-10-15,140.35005282323274,141.45316264244676,140.0962280805495,141.39459228515625,67940300
AAPL,2021-10-18,140.03765490452832,143.34701408719482,139.7545598847163,143.0639190673828,85589200
AAPL,2021-10-19,143.5129271417754,145.62154873057395,143.06387794345443,145.22129821777344,76378900
AAPL,2021-10-20,145.16273523241006,146.18776090909918,144.5965304310407,145.70941162109375,58418800
AAPL,2021-10-21,145.27016433537898,146.0804224119474,144.35252229936606,145.92422485351562,61421000
AAPL,2021-10-22,146.12922747617256,146.6075619891813,145.1042015405824,145.15301513671875,58883400
AAPL,2021-10-25,145.14324421012236,145.8168331110648,144.10846150842693,145.1042022705078,50720600
AAPL,2021-10-26,145.77782316934065,147.25189877039264,145.46542800058126,145.76806640625,60893400
AAPL,2021-10-27,145.80705169170784,146.168245431377,144.95775186240334,145.30918884277344,56094900
AAPL,2021-10-28,146.25615073002083,149.5264533730465,146.15852353048365,148.94073486328125,100077900
AAPL,2021-10-29,143.7179583128391,146.3732566337639,142.927228830471,146.23658752441406,124953200
AAPL,2021-11-01,145.44588063726485,146.1389830509936,144.28418557941234,145.41659545898438,74588300
AAPL,2021-11-02,145.12373606469237,147.96451766703325,145.11396440756303,146.45138549804688,69122000
AAPL,2021-11-03,146.81257403590004,148.35499132920407,146.25614074482093,147.88641357421875,54511500
AAPL,2021-11-04,147.9742194627662,148.8039907405044,147.05657778259774,147.3689727783203,60394600
AAPL,2021-11-05,148.49330137784227,148.79636649786093,146.70422366033108,147.89694213867188,65463900
AAPL,2021-11-08,148.02408463274296,148.18051019940816,146.8020378636018,147.07577514648438,55020900
AAPL,2021-11-09,146.8410949734435,148.0435844748696,146.70422637098488,147.4374542236328,56787900
AAPL,2021-11-10,146.6651351263565,146.77267581374304,144.54366421842147,144.61209106445312,65187100
AAPL,2021-11-11,145.62879163097531,146.0882672259821,144.37740273975967,144.5631561279297,41000000
AAPL,2021-11-12,145.11066161989166,147.03660782102534,144.18190939663026,146.6357879638672,63804000
AAPL,2021-11-15,147.00728981052836,148.483531417499,146.08830852560698,146.64556884765625,59222800
AAPL,2021-11-16,146.5869216938867,148.1022623119589,146.0003334167105,147.6232147216797,59256200
AAPL,2021-11-17,147.6232038564801,151.53375230300938,147.61343285568483,150.05752563476562,88807000
AAPL,2021-11-18,150.27262482103686,155.12169711619316,149.62738067059388,154.33958435058594,137827700
AAPL,2021-11-19,154.12448394226502,157.41913113659675,153.02953515610952,156.9596405029297,117305600
AAPL,2021-11-22,158.0643575600625,161.99446283900974,157.39957149925132,157.41912841796875,117467900
AAPL,2021-11-23,157.51692237613375,158.18172351994562,155.50299185623751,157.80044555664062,96041900
AAPL,2021-11-24,157.15513688529995,158.51405162465102,156.06995929361992,158.3185272216797,69463600
AAPL,2021-11-26,156.00157185337474,156.8618824271744,152.8633499442556,153.30328369140625,76959800
AAPL,2021-11-29,155.80604638636365,157.58535337179862,155.23901498169408,156.65660095214844,88748200
AAPL,2021-11-30,156.41218795497596,161.81852071802552,156.34374618750323,161.6034393310547,174048100
AAPL,2021-12-01,163.7346542506034,166.49159798116264,160.85062784337472,161.08526611328125,152052500
AAPL,2021-12-02,155.19011206164845,160.52800204808736,154.27113083970096,160.09783935546875,136739200
AAPL,2021-12-03,160.35202051883033,161.27100166043388,156.14817855062066,158.22076416015625,118023100
AAPL,2021-12-06,160.61597549233863,164.12570364495514,160.60620449270007,161.62295532226562,107497000
AAPL,2021-12-07,165.2988844701773,167.7429772469704,164.57542763792551,167.35191345214844,120405400
AAPL,2021-12-08,168.28069194116756,172.02504411674911,166.882663021836,171.1647186279297,116998900
AAPL,2021-12-09,170.9985052389604,172.79735388590385,170.03063915946248,170.6563262939453,108923700
AAPL,2021-12-10,171.29180928871014,175.61296364291238,170.78343380069845,175.43698120117188,115402700
AAPL,2021-12-13,177.06962931153166,178.05705234389498,171.60464142456377,171.80995178222656,153237000
AAPL,2021-12-14,171.3308817563336,173.76520322122326,168.35887188331523,170.43145751953125,139380400
AAPL,2021-12-15,171.19404218690133,175.4858686850592,168.45665517933287,175.29034423828125,131063300
AAPL,2021-12-16,175.27079308478832,177.08919884301145,166.9315491019716,168.40777587890625,150185800
AAPL,2021-12-17,166.12987292514003,169.59071677301714,165.89524955752734,167.3128204345703,195432700
AAPL,2021-12-20,164.51677542044033,166.76534380811088,163.71512072913166,165.9539031982422,107499100
AAPL,2021-12-21,167.72340078083394,169.3267248588515,165.33796412188073,169.12142944335938,91185900
AAPL,2021-12-22,169.17031112645324,171.9272548095711,168.300214735498,171.71217346191406,92135300
AAPL,2021-12-23,171.9174985527305,172.8951357013555,171.35046721642092,172.33787536621094,68356600
AAPL,2021-12-27,173.12976761664484,176.38530127238838,173.11022561335014,176.2973175048828,74919600
AAPL,2021-12-28,176.1311025117923,177.2749361221624,174.5375492742612,175.28054809570312,79144300
AAPL,2021-12-29,175.31967594887476,176.5906072567406,174.15628532669507,175.36856079101562,62348900
AAPL,2021-12-30,175.45656938208302,176.53197639110655,174.10742511941015,174.2149658203125,59773000
AAPL,2021-12-31,174.10740540326523,175.22191121478994,173.2959647369927,173.5990447998047,64062300
AAPL,2022-01-03,173.85319685203027,178.79026689432098,173.73588518068755,177.93971252441406,104487900
AAPL,2022-01-04,178.54586564233023,178.84893075193062,175.1143499260673,175.68138122558594,99310400
AAPL,2022-01-05,175.5933747274367,176.1408490374331,170.7345178498846,171.0082550048828,94537600
AAPL,2022-01-06,168.83793801323478,171.37980064842037,167.80164498917833,168.15359497070312,96904000
AAPL,2022-01-07,169.0236630282213,170.2457092977057,167.2052575825263,168.31976318359375,86709100
AAPL,2022-01-10,165.29882819880834,168.64234418914765,164.40917515069916,168.3392791748047,106765600
AAPL,2022-01-11,168.46644539148625,171.26247339503044,166.99998962694013,171.1647186279297,76138300
AAPL,2022-01-12,172.18141648353657,173.21770927349675,170.91050037060046,171.6046142578125,74805200
AAPL,2022-01-13,171.84899162728195,172.67020294051196,167.9482155131094,168.3392791748047,84505800
AAPL,2022-01-14,167.50832321300913,169.89375992557677,167.26391395832079,169.19964599609375,80440800
AAPL,2022-01-18,167.67452813175186,168.6814931182034,165.6214992398613,166.00277709960938,90956700
AAPL,2022-01-19,166.19833085017333,167.25418085979933,162.22912604138475,162.51263427734375,94815000
AAPL,2022-01-20,163.24580374079267,165.8854203606941,160.50841746485392,160.83103942871094,91420500
AAPL,2022-01-21,160.74310631081485,162.61039693927614,158.6705202245997,158.77806091308594,122848900
AAPL,2022-01-24,156.44148123567246,158.67049246380245,151.2404450916643,158.0056915283203,162294600
AAPL,2022-01-25,155.424720331175,159.1201868610098,153.50856023591945,156.2068328857422,115798400
AAPL,2022-01-26,159.84366081362626,160.7137572085088,154.29068942101793,156.11886596679688,108275300
AAPL,2022-01-27,158.81718836814096,160.1761037208309,154.74044231007122,155.659423828125,121954600
AAPL,2022-01-28,162.00425626677838,166.54049197821774,159.15932862262193,166.52093505859375,179935700
AAPL,2022-01-31,166.35473547583268,171.0864955438015,165.71926239899202,170.8714141845703,115541600
AAPL,2022-02-01,170.11864243059435,170.93008309016165,168.45666218750117,170.70523071289062,86213900
AAPL,2022-02-02,170.84207875406224,171.94681342176997,169.45383589849953,171.90769958496094,84914300
AAPL,2022-02-03,170.57810026310062,172.2987509371964,168.27087633720052,169.03343200683594,89418100
AAPL,2022-02-04,168.05457472378333,170.4234840013588,167.07569202403184,168.7495880126953,82465400
AAPL,2022-02-07,169.20967525085985,170.27665387927516,167.3400055860888,168.03501892089844,77251200
AAPL,2022-02-08,168.1035042386361,171.64706939744136,167.80983647215697,171.13804626464844,74829200
AAPL,2022-02-09,172.3322952525055,172.91961588647231,171.20657123174874,172.55743408203125,71285000
AAPL,2022-02-10,170.46260694632986,171.77430598076174,167.92730472233933,168.48526000976562,90865900
AAPL,2022-02-11,168.6908451580762,169.42500712943504,164.49143031742815,165.07876586914062,98670700
AAPL,2022-02-14,163.83558309476697,165.99892030677,163.04269054419584,165.31370544433594,86185500
AAPL,2022-02-15,167.35955476472148,169.29773807776493,166.654758116967,169.14111328125,62527400
AAPL,2022-02-16,168.22097415914394,169.67949961629867,166.4589825612284,168.90618896484375,61177400
AAPL,2022-02-17,167.4182971510757,168.27971865617212,164.91235997613748,165.31370544433594,69589300
AAPL,2022-02-18,166.23387859788448,166.93866044821442,162.68052937533312,163.76708984375,82772700
AAPL,2022-02-22,161.49607262837773,163.16996871038384,158.7258326412145,160.8500213623047,91162800
AAPL,2022-02-23,162.04421705709984,162.64133603328534,156.37649344425944,156.6897430419922,90009200
AAPL,2022-02-24,149.35790916683425,159.4110376690062,148.79015546543386,159.30335998535156,141147500
AAPL,2022-02-25,160.38013909716133,161.6331077669388,157.47285626304333,161.3688201904297,91974200
AAPL,2022-02-28,159.6166064975814,161.9267702066246,158.99990563300975,161.6331024169922,95056600
AAPL,2022-03-01,161.22195543903135,163.08184127413253,158.54961021930214,159.75363159179688,83474400
AAPL,2022-03-02,160.91849038376492,163.82577254598857,159.50889722189146,163.04266357421875,79724800
AAPL,2022-03-03,164.91239906095296,165.34310991558115,162.05406285981815,162.71969604492188,76678400
AAPL,2022-03-04,161.01640589639365,162.05401907314567,158.67687705595137,159.72427368164062,83737200
AAPL,2022-03-07,159.91026569329455,161.53521443024337,155.68148559760553,155.93600463867188,96418800
AAPL,2022-03-08,155.46614292973925,159.44040392728598,152.50991327214726,154.1152801513672,131148300
AAPL,2022-03-09,158.06998280822745,159.95923428896205,156.04370327606966,159.50894165039062,91454900
AAPL,2022-03-10,156.81700107101284,157.0029911685478,152.6861150001443,155.1724853515625,105342000
AAPL,2022-03-11,155.57379764949783,155.91641251914996,151.23735509056115,151.46249389648438,96970100
AAPL,2022-03-14,148.25177493215907,150.86538982544317,146.9302923114544,147.43930053710938,108732100
AAPL,2022-03-15,147.713390079557,152.28478532825997,147.20438184151632,151.81491088867188,92964300
AAPL,2022-03-16,153.73352378158447,156.6212246232631,151.19822129277074,156.21987915039062,102300200
AAPL,2022-03-17,155.2605702418383,157.60009906528276,154.30126947324382,157.22811889648438,75615400
AAPL,2022-03-18,157.12047215929823,161.00663805311925,156.3863100625295,160.51719665527344,123511700
AAPL,2022-03-21,160.0570681157996,162.83710569668534,159.56762687828217,161.88758850097656,95811400
AAPL,2022-03-22,162.01490516070922,165.84234092603705,161.42758437627373,165.25502014160156,81532000
AAPL,2022-03-23,164.4424952526729,168.9942934206818,164.1096638130363,166.61561584472656,98062700
AAPL,2022-03-24,167.44768776251115,170.4626485498089,166.6156463524789,170.39413452148438,90131400
AAPL,2022-03-25,170.20812239603873,171.57855215101324,169.1019802060181,171.03038024902344,80546200
AAPL,2022-03-28,168.53425457976377,172.01907505501657,168.3678462915148,171.89183044433594,90371900
AAPL,2022-03-29,172.95877935054617,175.22977935165113,172.6161644453855,175.18084716796875,100589400
AAPL,2022-03-30,174.77950323773482,175.81711647524634,172.96856432856262,174.01597595214844,92633200
AAPL,2022-03-31,174.08448573079536,174.27047582290578,170.7171270473916,170.92269897460938,103049300
AAPL,2022-04-01,170.35492714540266,171.18698327855927,168.30906622272897,170.62901306152344,78751300
AAPL,2022-04-04,170.8835430731966,174.72076108227714,170.75628355518236,174.67181396484375,76468400
AAPL,2022-04-05,173.7516656886956,174.53477477488693,170.73670541562527,171.36318969726562,73401800
AAPL,2022-04-06,168.7202226513366,169.9634078617043,166.537318414103,168.201416015625,89058800
AAPL,2022-04-07,167.54556668896316,169.69910564386342,166.26323274049562,168.50486755371094,77594700
AAPL,2022-04-08,168.1524524173325,168.1524524173325,165.62693350816983,166.49813842773438,76575500
AAPL,2022-04-11,165.14726983208973,165.46050445879015,162.00505049807634,162.24977111816406,72246700
AAPL,2022-04-12,164.47182881155646,166.2827523312548,163.1209662888,164.1194305419922,79265200
AAPL,2022-04-13,163.85512872257044,167.4280436035417,163.24822639803168,166.8015594482422,70618900
AAPL,2022-04-14,167.0170086018568,167.65329149826073,161.55483980285092,161.799560546875,75329400
AAPL,2022-04-18,160.4584131571765,163.08182595142617,160.1158132536157,161.58413696289062,69023900
AAPL,2022-04-19,161.53519893963082,164.2760730051198,160.4486387361769,163.86492919921875,67723800
AAPL,2022-04-20,165.19622127922986,165.31369734743882,162.59240492951264,163.6985321044922,67929800
AAPL,2022-04-21,165.3430936610523,167.90776176039836,162.40644532626558,162.90567016601562,87227800
AAPL,2022-04-22,162.94482378114378,164.3250370614869,158.08955892864606,158.37342834472656,84882400
AAPL,2022-04-25,157.71760155404482,159.72431440347455,155.11378449938243,159.44044494628906,96046400
